job_id,submit_t,job_type,gpus_request,duration_s_intended,pending_ratio,queue_depth_norm,fragmentation_score,congestion_score,total_pending,pending_gpus,running_gpus,gpu_nodes_alloc,gpu_nodes_total,util_gpu_mean,util_gpu_std,util_gpu_max,util_mem_mean,temp_c_mean,temp_c_max,power_w_mean,power_w_max,mem_used_mb_mean,util_mem_std,util_mem_max,mem_used_mb_max,power_efficiency,mem_pressure,start_t,wait_seconds,wait_threshold_p90,label_long_wait,submit_epoch_ms
4131,98038.5,medium,10,163.0,0.9995755517826825,818.9,1.0,819.9,2354,8189,10,10,10,31.162120229740573,18.808989013224494,43.63470778371357,8.10631866119634,42.16387555845956,33.782144352774466,74.27919967402232,131.89663851144687,3813.2445044810506,5.027283085601085,25.432853251259022,6052.07851120445,0.41952687113615883,0.0810631866119634,239847.0,141808.5,150474.45,0,98038500
4132,98041.5,medium,2,162.0,0.9995757318625371,819.9,1.0,820.1,2355,8199,10,10,10,11.47186796942048,4.999071829718583,86.86519346987942,47.40981844732021,50.184458932946235,57.71151851773588,120.17440807007765,103.56772409112409,7578.886893710054,5.423553105021159,75.97110831905614,9326.543708437326,0.09546015789593784,0.4740981844732021,239095.5,141054.0,150474.45,0,98041500
4133,98044.0,burst,2,49.0,0.9995759117896522,820.1,1.0,820.3,2356,8201,10,10,10,36.40498425001949,16.412197923060557,68.03044769308713,12.579449370578354,48.75351306855054,61.7399722426887,101.13070734655646,154.27689880616688,2808.642221413921,3.0251797241777147,31.380446391547082,5135.588510968571,0.35997952753624335,0.12579449370578355,238145.0,140101.0,150474.45,0,98044000
4134,98076.5,medium,2,163.0,0.9991518235793045,819.8,0.0,820.0,2355,8198,5,5,10,12.567742545612122,11.930039531289072,55.86779707183949,17.960929295988418,35.89809282804268,63.49142119778212,139.89253691701887,80.30445791023764,4623.322303911831,4.037488389830755,34.004484508090556,5982.408027996631,0.0898385490933446,0.17960929295988418,239433.0,141356.5,150474.45,0,98076500
4135,98085.5,short,2,65.0,0.9983043662568886,819.6,0.5,819.8,2354,8196,9,9,10,17.500496331292965,13.413919424129007,45.41878812736418,12.98490579660973,46.59258665735584,36.93321053545807,103.88584725493249,72.25509921070403,2640.7227969884666,10.013698710886066,34.72885498217146,5085.493026924547,0.16845890748089407,0.1298490579660973,239433.0,141347.5,150474.45,0,98085500
4136,98095.0,medium,2,163.0,0.9983050847457627,819.8,0.5,820.0,2355,8198,9,9,10,55.07292159891927,6.593836009483003,95.03290730768447,12.685639907741617,36.97189338577208,51.54953738507833,143.38933768402683,124.09271558552211,6813.736661627314,3.2114562627356187,26.247485767580176,10208.803793105162,0.38407961490329307,0.12685639907741617,239433.0,141338.0,150474.45,0,98095000
4137,98105.0,short,2,64.0,0.9983058026260059,820.0,0.5,820.2,2356,8200,9,9,10,10.088535240538132,11.366984236136684,67.66557594680339,28.836505323465964,34.36282924827397,46.46351203448049,95.24621193547252,69.3207446155975,5142.488575306157,1.3597811990463464,45.485831445465195,6900.858210523859,0.10592059290896441,0.28836505323465966,238145.0,140040.0,150474.45,0,98105000
4138,98163.0,medium,6,162.0,0.9983050847457627,819.8,0.8333333333333334,820.4,2355,8198,9,9,10,18.476470009604487,12.63688518856583,51.559609295332635,20.45641712644516,51.9111536118574,52.141472440646005,78.06100319779584,86.16468020110358,994.2319565856051,5.615948525687215,44.354445026772666,2997.9203099562446,0.23669270509869894,0.2045641712644516,239602.0,141439.0,150474.45,0,98163000
4139,98172.5,medium,2,163.0,0.9983058026260059,820.4,0.5,820.6,2356,8204,9,9,10,48.77611189758898,10.372133834328391,36.01520910623158,34.620214115725396,44.70926464897831,62.1982432363696,67.60803489484766,92.09382407804243,4120.09196837812,2.0370261037501294,47.81652645246977,5534.062702656833,0.7214543652015858,0.34620214115725395,239433.0,141260.5,150474.45,0,98172500
4140,98182.0,burst,2,48.0,0.9983065198983911,820.6,0.5,820.8,2357,8206,9,9,10,45.72944284381749,6.275266259282316,68.0175235208952,57.343265523558166,43.85990872275517,65.0184232977842,87.6869489108135,140.1455866539876,3961.8989659530107,9.380866793628869,80.25752798218382,4366.960337236613,0.5215079713895503,0.5734326552355816,239539.5,141357.5,150474.45,0,98182000
4141,98198.5,short,2,65.0,0.9983072365636902,820.8,0.5,821.0,2358,8208,9,9,10,21.210697586595227,8.7809285725542,102.6461101905634,33.80841879676129,48.621142841295274,50.86295476901607,114.57609691032695,130.44648002156816,8821.879325821263,5.403768645949484,60.9856071226423,11201.200221492343,0.18512323389053645,0.33808418796761286,239602.0,141403.5,150474.45,0,98198500
4142,98216.5,medium,2,163.0,0.9983072365636902,820.8,0.5,821.0,2358,8208,9,9,10,9.602792696784105,11.294073232713068,66.05009758315732,37.765450932425175,38.90752029725393,57.231614045166545,116.27233635803404,122.59749042591025,7519.355706255391,7.192242869732151,65.91561846652375,8445.763365832907,0.08258879968847022,0.37765450932425176,240056.0,141839.5,150474.45,0,98216500
4143,98283.5,memheavy,2,97.0,0.997883149872989,820.4,1.0,820.6,2356,8204,10,10,10,44.348565065735514,26.002035918650165,73.29740301849651,0.0,35.966914280208975,46.936878122239264,102.98007746408356,80.70809320944986,3348.897725080659,5.959176993600254,14.010559807680186,4219.552645645619,0.4306518907135508,0.0,240056.0,141772.5,150474.45,0,98283500
4144,98317.5,burst,2,48.0,0.9978840457046128,820.6,1.0,820.8,2357,8206,10,10,10,13.346593909541053,11.622304670276606,77.68046765784935,16.110470307900947,40.16944169748638,56.046035003734104,68.02039940815048,92.68949532964217,9269.544975089844,2.90156646661118,27.011555233127613,10564.499672326821,0.19621457718082452,0.16110470307900948,240056.0,141738.5,150474.45,0,98317500
4145,98329.5,medium,2,163.0,0.9978849407783418,820.8,1.0,821.0,2358,8208,10,10,10,37.21109588740724,7.17548058835883,119.55651447300441,44.0960687471954,44.97893165794507,47.9468821110495,75.47461540539628,156.5023784967839,3299.6240621438465,4.456626556238675,54.57169873939144,5250.977796707884,0.493027962945363,0.44096068747195405,240056.0,141726.5,150474.45,0,98329500
4146,98339.5,medium,2,163.0,0.9978849407783418,820.8,1.0,821.0,2358,8208,10,10,10,53.03675061160263,15.861538553235807,19.561511022490116,58.8652716596348,43.687189928912034,60.11328451601098,60.25765269352542,151.6180782988223,1923.2504676595158,8.50666591353406,82.22896289794005,2877.731311762693,0.8801662235558892,0.588652716596348,240056.0,141716.5,150474.45,0,98339500
4147,98357.5,medium,2,163.0,0.9978840457046128,820.6,1.0,820.8,2357,8206,10,10,10,6.931556822592942,6.6232333393627085,41.483929278752164,10.655100401070634,34.22729730348702,62.449685081786,97.89471923646747,129.17237800266028,6474.8363951698675,8.70792531278518,18.38366332369027,8012.389992794377,0.07080623834110572,0.10655100401070633,240107.5,141750.0,150474.45,0,98357500
4148,98374.5,short,2,64.0,0.9978849407783418,820.8,1.0,821.0,2358,8208,10,10,10,0.0,12.015117447255792,76.03273030048943,34.64752249841577,35.864183246408054,56.53894292953624,127.51948141527419,110.96660124963131,3328.087121317101,10.876743717289198,44.676890058178316,4855.549315085569,0.0,0.34647522498415767,240176.5,141802.0,150474.45,0,98374500
4149,98377.0,medium,6,163.0,0.9978858350951374,821.0,1.0,821.6,2359,8210,10,10,10,0.593546385016448,15.344245096099916,59.89021346790376,31.3115349538956,43.85969490034912,55.02884756466867,102.02313368662685,214.90881570116863,4479.935088478755,11.495897344193263,54.37156036947596,5829.639751650012,0.005817762732514947,0.313115349538956,240233.0,141856.0,150474.45,0,98377000
4150,98386.5,burst,2,48.0,0.9978858350951374,821.4,1.0,821.6,2359,8214,10,10,10,4.146926878854716,11.098679505946622,34.314503295743165,21.436171732204066,25.566544534949468,66.24643585445031,84.23564294500542,52.772445748396756,4412.280307839995,8.989221516205657,41.01248626228639,5440.984092169543,0.04923007332611093,0.21436171732204065,240240.5,141854.0,150474.45,0,98386500
4151,98453.5,memheavy,5,97.0,0.9995764506565015,820.6,1.0,821.1,2359,8206,10,10,10,39.48146481279907,16.85014347527686,75.0831498921746,13.659482603313787,57.497159348687696,71.56006347255959,99.830788570568,181.43313183713795,4238.504130724258,12.191805068929398,34.454854797669746,5789.4389386003895,0.3954838520071447,0.13659482603313788,240420.5,141967.0,150474.45,0,98453500
4152,98463.0,burst,2,48.0,0.9995766299745978,821.1,1.0,821.3,2360,8211,10,10,10,68.90095993731724,0.5145899269994039,57.34081104561434,8.672765226541745,46.52615819241229,56.662041437825735,78.74272103286937,154.5786179418593,2816.183974916505,0.0,25.841923232009158,3100.3044702841366,0.8750137032800288,0.08672765226541745,240270.5,141807.5,150474.45,0,98463000
4153,98481.0,memheavy,2,98.0,0.9995768091409225,821.3,1.0,821.5,2361,8213,10,10,10,28.955420234163874,9.882642564178369,39.443107032656016,1.7986436902347802,40.48511076197659,61.7342811352811,115.01692818549697,108.73916844160618,7486.566754041338,0.0,3.688555540568846,10150.480546179411,0.2517492050167186,0.017986436902347802,240420.5,141939.5,150474.45,0,98481000
4154,98490.5,medium,2,163.0,0.9995769881556683,821.5,1.0,821.7,2362,8215,10,10,10,0.0,10.45778350784117,86.1634549849793,11.972892570506652,40.610460321781446,51.12615331115831,39.70727855847316,108.2117480008704,6522.620202499669,14.59800169160825,48.18703639998765,7418.199209353084,0.0,0.11972892570506652,240420.5,141930.0,150474.45,0,98490500
4155,98555.0,long,2,358.0,0.9995771670190274,821.7,1.0,821.9,2363,8217,10,10,10,35.92346401095325,0.7083336870804593,81.47256506270875,48.847558991089635,34.13473130922225,58.71273875515357,80.65745819704148,112.71428504470572,4258.60910760425,15.500257779277051,68.45347132695642,5571.531497307136,0.44538304099782466,0.48847558991089635,240581.5,142026.5,150474.45,0,98555000
4156,98564.5,long,2,358.0,0.9995773457311918,821.9,1.0,822.1,2364,8219,10,10,10,33.233282224341934,12.531177280121394,40.912433724704975,37.634333012797036,47.584923360203646,67.53887183753332,78.4939034005768,127.57684982012825,6953.27751533853,3.9950692155982166,50.22518883105624,7883.6777912396765,0.4233867954654135,0.3763433301279704,240581.5,142017.0,150474.45,0,98564500
4157,98589.0,medium,2,163.0,0.9995775242923531,822.1,1.0,822.3,2365,8221,10,10,10,6.501728153607898,11.83763626275778,52.74053071190304,24.03142318738481,35.94478189165528,56.73338849463877,102.92466074345559,72.88467432168055,8428.865404864442,8.935531590293945,53.09705018450149,10080.621167864912,0.06316977978498031,0.2403142318738481,240581.5,141992.5,150474.45,0,98589000
4158,98598.5,medium,2,163.0,0.9995777027027027,822.3,1.0,822.5,2366,8223,10,10,10,31.3592063208027,21.613026316582534,34.17473595539335,14.120108070697645,34.327351961038026,41.08319956378648,75.79184339070959,136.45190463484215,604.7145822158307,9.363128321612155,53.6297897656301,2358.654171090911,0.41375436878009286,0.14120108070697646,240581.5,141983.0,150474.45,0,98598500
4159,98608.5,short,2,65.0,0.9995778809624314,822.5,1.0,822.7,2367,8225,10,10,10,29.878999929751686,9.734621042869602,57.65215322853319,0.0,42.95569214623546,65.24578753367051,92.88338500107346,165.9248178676747,4662.403598830505,15.342878261195743,26.654304459123438,5936.610865696214,0.3216829353216011,0.0,240587.5,141979.0,150474.45,0,98608500
4160,98609.0,short,2,65.0,0.9995780590717299,822.7,1.0,822.9,2368,8227,10,10,10,26.031632953947916,10.742341188223465,66.08685702281059,26.680423385904554,41.01277528164572,48.67681802346624,108.3324857449162,148.90019247623917,2421.284616447688,9.266986166937684,51.973422147531295,4632.248300458352,0.24029387653157883,0.26680423385904556,240661.0,142052.0,150474.45,0,98609000
4161,98675.5,medium,2,162.0,0.9995782370307887,822.9,1.0,823.1,2369,8229,10,10,10,21.444169657870248,0.0,34.67565595275112,8.70342690212726,40.807441225461844,40.83214292925595,62.41801152741467,94.3320421384775,4816.593454997322,7.451991982008282,23.605383320250418,5170.450395452403,0.34355739846745575,0.0870342690212726,240779.0,142103.5,150474.45,0,98675500
4162,98685.5,short,2,64.0,0.9995784148397976,823.1,1.0,823.3,2370,8231,10,10,10,28.264023298566624,1.7007751897118482,111.77177391775939,32.47149963955171,46.394688292296564,57.24797900034344,69.88739282056419,148.74660837205332,4257.336273379003,10.842046577910944,64.4891816771468,5114.656575387005,0.4044223451164429,0.3247149963955171,240779.0,142093.5,150474.45,0,98685500
4163,98752.5,burst,2,48.0,0.9995785924989464,823.3,1.0,823.5,2371,8233,10,10,10,42.020506635410165,8.355690069905574,65.66778383055468,0.0,35.0814498360903,66.53837114466124,95.05608712142947,96.02431327213858,4995.704038965319,4.54785028667308,27.105676559552048,5778.0231878709665,0.442060134262954,0.0,240337.5,141585.0,150474.45,0,98752500
4164,98938.0,medium,2,163.0,0.9995785924989464,822.8,0.0,823.0,2371,8228,7,7,10,42.333601815554225,5.675478712286151,49.32048871227632,34.04090208699718,44.404870416981616,47.9977327039619,70.74696533542952,93.15787313638393,6902.478749942421,2.476116675929944,40.372722825407976,7153.440457935024,0.598380462184346,0.34040902086997177,240779.0,141841.0,150474.45,0,98938000
4165,98963.0,memheavy,10,97.0,0.9991575400168492,822.8,0.9,823.8,2371,8228,9,9,10,0.0,13.17808246635422,35.39561892980222,49.774648627560396,43.634470595176545,62.49210327763619,59.269169991813904,116.04221390877593,3235.8180402862104,3.884011134005635,76.40933007240895,4271.035879282883,0.0,0.49774648627560397,241059.5,142096.5,150474.45,0,98963000
4166,98969.5,burst,10,49.0,0.9991578947368421,823.8,0.9,824.8,2372,8238,9,9,10,50.05766406461924,3.667416906486582,69.54643786335735,3.5062466951702764,32.22495539125287,60.493361894699405,102.5757170309733,78.2906918464388,3681.699348406498,9.232297171024669,35.260299137083194,4736.91162990164,0.48800696220825884,0.035062466951702766,241189.0,142219.5,150474.45,0,98969500
4167,98977.5,medium,2,163.0,0.9991582491582491,824.8,0.5,825.0,2373,8248,9,9,10,0.0,7.727873753257708,31.804665117908968,9.824627203800862,45.7386555271483,46.406096180852614,61.03952467394854,146.83904269989873,6598.2122982102,14.845287510245523,20.592114809055293,9388.05377912664,0.0,0.09824627203800862,241242.0,142264.5,150474.45,0,98977500
4168,98995.5,short,2,65.0,0.9995791245791246,825.0,0.0,825.2,2374,8250,7,7,10,0.0,12.746238879100005,51.41662870565714,15.402650798217893,37.07306604778679,62.025335144102336,25.203523275765775,85.82495449898227,1015.6696022669831,15.268692123955264,46.37349316266926,1296.0498606548858,0.0,0.15402650798217893,240864.0,141868.5,150474.45,0,98995500
4169,99005.5,medium,5,162.0,0.9995793016407236,825.2,0.4,825.7,2375,8252,7,7,10,35.26424723002544,15.54242211256469,5.415802157535756,54.96884313490523,33.87953144172806,57.80655379031731,103.09899125555921,125.13498493090933,5839.989337078291,10.311641508810801,65.74816511863415,8503.164517624908,0.3420426019747691,0.5496884313490523,241242.0,142236.5,150474.45,0,99005500
4170,99007.5,short,2,65.0,0.9995794785534062,825.7,0.0,825.9,2376,8257,7,7,10,19.010572812349633,0.0,80.96938345676924,0.0,43.58643874399473,53.02655502886672,109.55129209544252,141.24829364295167,6658.601478448395,7.116003301023109,26.103760360847918,7230.425119437267,0.17353125142319065,0.0,241242.0,142234.5,150474.45,0,99007500
4171,99017.0,memheavy,2,97.0,0.9995796553173603,825.9,0.0,826.1,2377,8259,7,7,10,0.0,14.32854174361275,69.17194069985824,6.686126337604702,34.6822549070142,54.09028774586148,114.73074317578059,142.44143358718037,4970.198403310505,8.366859961755168,21.41568301060773,5471.690686441892,0.0,0.06686126337604702,241343.0,142326.0,150474.45,0,99017000
4172,99026.5,burst,2,49.0,0.9995798319327731,826.1,0.0,826.3,2378,8261,7,7,10,6.583673980232662,16.298430133423846,39.565627913631765,25.94754540277892,45.12591555595464,54.2710115251907,50.94157453350573,116.64990231963476,0.0,3.9655301185877017,50.68310243676622,2578.9893971543734,0.12923970333705315,0.2594754540277892,240337.5,141311.0,150474.45,0,99026500
4173,99028.0,memheavy,10,97.0,0.999580008399832,826.3,0.7,827.3,2379,8263,7,7,10,23.412918089097143,3.4970190416322557,53.29218555031807,28.990597072548226,35.73585793840106,52.83830869360875,25.580098445694368,150.10698435046416,7426.213101552128,2.131964880626912,55.8010781616038,8275.886353118365,0.915278654568196,0.28990597072548224,241488.0,142460.0,150474.45,0,99028000
4174,99079.5,memheavy,2,97.0,0.999580008399832,826.3,1.0,826.5,2379,8263,10,10,10,25.344506900121424,7.292531524047497,64.14915327306754,14.532985188747105,42.91061468561046,40.813531643573505,91.17144727819462,174.95605454489763,8350.355910601047,10.921988575525784,26.409323214600605,9524.55798277193,0.2779873266987508,0.14532985188747105,241586.5,142507.0,150474.45,0,99079500
4175,99092.5,medium,2,162.0,0.9995801847187238,826.5,1.0,826.7,2380,8265,10,10,10,48.829739373349874,6.140943471697067,74.64026241078429,11.601808551944643,48.67317209118067,57.16327243064359,131.74517202665254,184.9608725805111,5292.144170523024,8.290502791774808,37.9315740512142,7094.405513892814,0.3706377897739694,0.11601808551944642,241586.5,142494.0,150474.45,0,99092500
4176,99126.5,burst,2,49.0,0.9995803608896349,826.7,1.0,826.9,2381,8267,10,10,10,35.742642213352646,7.313010744862527,77.40186145335737,11.613826165930291,36.50366372133734,55.0221592222977,84.9150685895011,58.30954269362488,0.0,6.865836015732364,24.431275713553095,1759.836827380075,0.4209222556969337,0.11613826165930291,241586.5,142460.0,150474.45,0,99126500
4177,99181.0,burst,2,48.0,0.9995805369127517,826.9,1.0,827.1,2382,8269,10,10,10,56.38846809130713,3.9476501240941064,72.0694336577291,11.010887673092002,41.62418396164381,53.08602538785736,91.66283156373059,66.96754882587456,5210.664564527531,7.037317667016604,27.09536673522117,8275.542284109786,0.6151726619104256,0.11010887673092001,241586.5,142405.5,150474.45,0,99181000
4178,99232.0,long,2,359.0,0.99958071278826,827.1,1.0,827.3,2383,8271,10,10,10,16.37098915524009,2.621919598666694,0.0,5.837747925085973,37.21982713806465,52.923534310025005,80.87870732476752,129.59594527825902,6113.325032468346,4.657141290662109,23.319246501053865,7737.47454462044,0.20241408025356503,0.05837747925085973,241586.5,142354.5,150474.45,0,99232000
